x1,y1
30,28.74
29.897,29
29.144,30
29,30.094
28,30.241
27,30.265
26,30.235
25,30.159
24,30.037
23.786,30
23,29.844
22,29.607
21,29.331
20.014,29
20,28.993
19,28.407
18.412,28
18,27.66
17.32,27
17,26.625
16.556,26
16,25.029
15.986,25
15.651,24
15.447,23
15.378,22
15.446,21
15.653,20
16,19.258
17,19
18,19
19,19
19,18
19,17
19.275,16
20,15.688
21,15.559
22,15.471
23,15.521
24,15.722
24.842,16
25,16.061
26,16.576
26.658,17
27,17.252
27.846,18
28,18.156
28.701,19
29,19.402
29.373,20
29.83,21
30,21.441
30.235,22
30.518,23
30.667,24
30.708,25
30.655,26
30.51,27
30.267,28
30,28.74
