x1,y1
31,28.776
30.272,29
30,29.089
29,29.383
28,29.628
27,29.839
26.036,30
26,30.005
25,30.087
24,30.111
23,30.044
22.789,30
22,29.735
21.092,29
21,28.864
20.651,28
20.763,27
21,26.727
21.551,26
22,25.699
22.503,25
22.75,24
22.503,23
22,22.359
21.43,22
21,21.731
20,21.445
19.316,21
19,20.582
18.565,20
19,19
20,19
20,19
20.725,18
20.725,17
20.725,16
20.725,15
20.725,14
20.605,13
21,12.681
22,12.363
23,12.205
24,12.201
25,12.329
26,12.543
27,12.817
27.509,13
28,13.218
29,13.77
29.36,14
30,14.463
30.55,15
31,15.405
