x1,y1
29,10.723
28.824,11
28.141,12
28,12.173
27.162,13
27,13.153
26,13.882
25.769,14
25,14.362
24,14.621
23,14.623
22,14.161
21.733,14
21,13.616
20,13.026
19.958,13
19.082,12
19,11.814
18.432,11
18.069,10
18,9.5045
17.815,9
17.559,8
17.364,7
17.341,6
17.548,5
17.983,4
18,3.9615
18.988,3
19,2.9844
20,2.3956
21,2.0941
21.409,2
22,1.8086
23,1.5868
24,1.4603
25,1.3437
26,1.2727
27,1.4972
27.381,2
28,2.2452
28.387,3
29,3.5033
29.215,4
29.529,5
29.739,6
29.83,7
29.753,8
29.613,9
29.359,10
29,10.723
