x1,y1
24.659,31
24,30.825
23,30.261
22.618,30
22,29.613
21.245,29
21,28.886
20,28.182
19.763,28
19,27.539
18.303,27
18,26.777
17.066,26
17,25.935
16.01,25
16,24.986
15.065,24
15,23.864
14.57,23
14.25,22
14.34,21
15,20.102
15.022,20
16,19.421
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
20,13.398
21,13.398
22,13.554
23,13.818
23.476,14
24,14.225
25,14.772
25.327,15
26,15.505
26.542,16
27,16.433
27.479,17
28,17.632
28.247,18
28.906,19
29,19.148
29.396,20
29.833,21
30,21.422
30.157,22
30.364,23
30.522,24
30.565,25
30.47,26
30.27,27
30.026,28
30,28.091
29.392,29
29.081,30
29,30.185
28.074,31
