x1,y1
31,26.637
30.797,27
30,27.539
29,27.718
28,27.774
27,27.75
26,27.66
25,27.507
24,27.297
23,27.028
22.918,27
22,26.636
21,26.196
20.616,26
20,25.619
19.081,25
19,24.934
18,24.078
17.914,24
17,23.028
16.975,23
16.297,22
16,21.355
15.84,21
15.671,20
16,19.01
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.949,12
19,11.952
20,11.438
21,11.442
22,11.624
23,11.922
23.183,12
24,12.383
25,12.943
25.081,13
26,13.694
26.343,14
27,14.606
27.348,15
28,15.742
28.19,16
28.915,17
29,17.12
29.473,18
30,18.942
30.023,19
30.349,20
30.624,21
30.844,22
31,22.937
