x1,y1
18.948,31
18,30.338
17.565,30
17,29.423
16.656,29
16,28.15
15.91,28
15.391,27
15,26.282
14.893,26
14.573,25
14.276,24
14.024,23
14,22.835
13.933,22
13.932,21
14,20.356
14.072,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19.014,16
20,15.62
21,15.658
22,15.871
22.352,16
23,16.263
24,16.819
24.236,17
25,17.616
25.365,18
26,18.699
26.207,19
26.856,20
27,20.231
27.354,21
27.764,22
28,22.668
28.089,23
28.272,24
28.345,25
28.275,26
28.093,27
28,27.332
27.731,28
27.267,29
27,29.559
26.614,30
26,30.886
25.865,31
