x1,y1
8.3665,1
8,1.7656
7.8633,2
7.2813,3
7,3.5868
6.7753,4
6.3397,5
6.0032,6
6,6.0113
5.6712,7
5.4288,8
5.2567,9
5.1477,10
5.107,11
5.1693,12
5.6856,13
6,13.157
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.166,14
24.172,15
24.183,16
24.203,17
24.232,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17.426,20
17.713,21
18,21.478
18.334,22
19,22.559
19.649,23
20,23.126
21,23.363
22,23.415
23,23.316
24,23.085
24.223,23
25,22.675
26,22.143
26.213,22
27,21.419
27.499,21
28,20.538
28.465,20
29,19.355
29.259,19
29.937,18
30,17.895
30.366,17
30.732,16
31,15.136
