x1,y1
1,23.681
1.9862,24
2,24.015
3,24.828
3.7431,25
4,25.26
5,25.372
5.5012,25
6,24.917
7,24.584
7.7462,24
8,23.736
8.7002,24
8.4887,25
8.5153,26
8.859,27
9,27.226
9.7575,28
10,28.172
11,28.604
12,28.865
13,28.983
14,28.988
15,28.911
16,28.762
17,28.561
18,28.263
18.307,28
19,27.019
19.005,27
19,26.981
18.76,26
18.262,25
18.113,24
18.085,23
18.087,22
18.3,21
18.686,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.246,20
10,20.806
9.9756,20
9,19
8,19
7,19
6,19
6,19
5.794,18
5.6939,17
5.4361,16
5,15.264
4.3722,15
4,14.796
3,14.566
2,14.532
1,14.534
