x1,y1
1,20.779
1.2129,21
2,21.692
2.5876,22
2,22.832
1.8817,23
2,23.116
3,23.726
4,23.929
5,23.766
6,23.202
6.2228,23
6,22.702
5.4024,22
6,21.722
6.7593,21
7,20.585
7.2301,21
8,21.81
9,21.694
10,21.32
10.929,22
10.905,23
11,23.288
12,23.953
12.279,24
13,24.112
14,24.037
14.465,24
15,23.959
16,23.74
17,23.344
17.558,23
18,22.721
18.85,22
19,21.856
19.639,21
20,20.282
20.086,20
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.577
1,18.375
