x1,y1
12.499,1
12,1.705
11.782,2
11.137,3
11,3.2429
10.613,4
10.185,5
10,5.5143
9.8419,6
9.6083,7
9.4551,8
9.3777,9
9.374,10
9.4377,11
9.5794,12
10,12.987
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
22,19
22,19
21,19
20,19
19.279,20
20,20.525
20.396,21
21,21.123
22,21.222
23,21.297
24,21.119
24.319,21
25,20.702
26,20.143
26.207,20
27,19.388
27.46,19
28,18.497
28.427,18
29,17.241
29.167,17
29.757,16
30,15.563
30.295,15
30.696,14
31,13.086
