x1,y1
31,26.07
30,26.476
29,26.85
28.516,27
28,27.145
27,27.367
26,27.534
25,27.638
24,27.663
23,27.519
22.462,27
22.549,26
22.75,25
22.503,24
22,23.359
21.43,23
21,22.777
20,22.672
19,22.135
18.815,22
18.106,21
18,20.647
17.737,20
18,19
19,19
20,19
21,19
22,19
23,19
23,19
23.982,18
23.982,17
23.982,16
23.982,15
23.982,14
23,13
23,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15.081,12
15.224,11
15.625,10
16,9.3732
16.25,9
17,8.1586
17.158,8
18,7.3527
18.528,7
19,6.7559
20,6.339
21,6.0164
21.072,6
22,5.8419
23,5.7472
24,5.7287
25,5.7834
26,5.9018
26.538,6
27,6.1094
28,6.4003
29,6.706
29.818,7
30,7.0833
31,7.5436
