x1,y1
31,21.355
30,21.988
29.977,22
29,22.426
28,22.822
27.425,23
27,23.111
26,23.303
25,23.441
24,23.509
23,23.472
22,23.289
21,23.011
20.972,23
20,22.381
19.518,22
19,21.272
18.821,21
18.593,20
19,19
20,19
21,19
22,19
23,19
24,19
24.498,18
24.498,17
24.498,16
24.498,15
24.498,14
24,13
23,13
22,13
21,13
20,13
19,13
18,12.887
17.829,12
18,11.61
18.188,11
18.921,10
19,9.9395
20,9.3073
21,9.2128
21.43,9
22,8.6414
22.503,8
22.75,7
22.503,6
22,5.3444
21.496,5
21,4.1872
20.883,4
20.971,3
21,2.9522
21.918,2
22,1.9406
23,1.579
24,1.473
25,1.4874
26,1.5672
27,1.7066
28,1.9058
28.366,2
29,2.1508
30,2.4286
31,2.7019
