x1,y1
26.214,1
26,1.0096
25,1.1317
24,1.306
23,1.5312
22,1.8082
21.435,2
21,2.1391
20,2.5165
19,2.9794
18.962,3
18,3.6009
17.4,4
17,4.3103
16.136,5
16,5.1276
15.102,6
15,6.1148
14.263,7
14,7.3699
13.584,8
13.04,9
13,9.0975
12.661,10
12.42,11
12.364,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
18.839,20
19,20.137
20,20.639
21,20.617
22,20.4
23,20.055
23.108,20
24,19.513
24.764,19
25,18.827
25.915,18
26,17.918
26.759,17
27,16.696
27.421,16
28,15.005
28.002,15
28.419,14
28.814,13
29,12.481
29.127,12
29.353,11
29.534,10
29.652,9
29.707,8
29.711,7
29.665,6
29.578,5
29.435,4
29.232,3
29,2.1932
28.921,2
28,1.0932
27.311,1
