x1,y1
31,11.623
30.836,12
30.415,13
30,13.833
29.882,14
29.144,15
29,15.178
28.284,16
28,16.283
27.209,17
27,17.166
26,17.852
25.753,18
25,18.378
24,18.772
23.179,19
23,19.044
22,19.156
21,19.178
20,19.119
19.626,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.405,12
14.431,11
14.62,10
14.934,9
15,8.8541
15.433,8
16,7.0748
16.057,7
16.941,6
17,5.9424
18,5.1099
18.149,5
19,4.4887
19.878,4
20,3.9447
21,3.5607
22,3.2182
22.818,3
23,2.971
24,2.8739
25,2.8255
26,2.818
27,2.8423
28,2.8943
29,2.9844
29.112,3
30,3.1871
31,3.5657
