x1,y1
1,23.989
1.0248,24
2,24.709
2.7624,25
3,25.252
4,25.703
5,25.739
6,25.41
6.4962,25
7,24.843
7.9444,24
8,23.947
8.6579,24
8.6162,25
8.6342,26
8.8964,27
9,27.186
9.7193,28
10,28.212
11,28.673
12,28.962
12.292,29
13,29.067
14,29.077
15,29.02
15.147,29
16,28.863
17,28.651
18,28.35
18.249,28
18.462,27
18.22,26
18.104,25
18.086,24
18.086,23
18.253,22
19,21.453
20,21.095
20.211,21
20.659,20
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.9766,18
5.9637,17
5.7052,16
5,15.052
4.8871,15
4,14.548
3,14.358
2,14.398
1,14.476
