x1,y1
23.824,1
23,1.0732
22,1.2202
21,1.4305
20,1.7006
19.128,2
19,2.0629
18,2.5883
17.217,3
17,3.1535
16,3.8817
15.847,4
15,4.7414
14.72,5
14,5.7627
13.79,6
13.022,7
13,7.0332
12.431,8
12,8.85
11.929,9
11.594,10
11.38,11
11.343,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19.526,14
19.526,15
19.526,16
19.526,17
19.526,18
19,19
19,19
18,19
17.49,20
18,20.949
18.038,21
19,21.58
20,21.865
21,21.855
22,21.664
23,21.354
23.845,21
24,20.928
25,20.331
25.457,20
26,19.581
26.634,19
27,18.643
27.524,18
28,17.391
28.252,17
28.861,16
29,15.757
29.34,15
29.779,14
30,13.472
30.126,13
30.359,12
30.557,11
30.713,10
30.819,9
30.865,8
30.869,7
30.832,6
30.756,5
30.633,4
30.459,3
30.181,2
30,1.7558
29,1.2546
28,1.1078
27,1.0345
26.383,1
