x1,y1
21.106,1
21,1.0287
20,1.3238
19,1.6717
18.211,2
18,2.1237
17,2.7409
16.61,3
16,3.4982
15.441,4
15,4.4372
14.506,5
14,5.6465
13.76,6
13.184,7
13,7.3665
12.726,8
12.396,9
12.146,10
12,10.993
11.999,11
12,11.154
12.007,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
19,19
19,19
18.365,20
19,20.547
20,20.91
21,20.918
22,20.768
23,20.513
24,20.144
24.276,20
25,19.6
25.915,19
26,18.937
27,18.102
27.105,18
28,17.038
28.031,17
28.749,16
29,15.606
29.346,15
29.871,14
30,13.734
30.248,13
30.53,12
30.757,11
30.932,10
31,9.415
