x1,y1
16.14,1
16,1.1023
15,1.7415
14.641,2
14,2.5643
13.54,3
13,3.5895
12.66,4
12,4.8808
11.916,5
11.336,6
11,6.6388
10.817,7
10.414,8
10.086,9
10,9.3344
9.832,10
9.6866,11
9.6864,12
10,12.865
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.238,14
21.238,15
21.238,16
21.238,17
21.241,18
21,19
21,19
20,19
19,19
18,19
17,19
16.08,20
16.44,21
17,21.789
17.205,22
18,22.516
19,22.961
19.209,23
20,23.095
21,23.069
21.491,23
22,22.918
23,22.642
24,22.277
24.621,22
25,21.807
26,21.213
26.305,21
27,20.455
27.506,20
28,19.509
28.422,19
29,18.23
29.153,18
29.745,17
30,16.537
30.191,16
30.49,15
30.75,14
30.971,13
31,12.835
