x1,y1
31,19.688
30.536,20
30,20.374
29,20.944
28.885,21
28,21.355
27,21.7
26,21.985
25.917,22
25,22.139
24,22.197
23,22.138
22.375,22
22,21.885
21,21.316
20.645,21
20,20.125
19.935,20
19.718,19
19.83,18
20,17.629
20.265,17
21,16.347
21.43,16
22,15.641
22.503,15
22.75,14
22.503,13
22,12.359
21.43,12
21,11.6
20.29,11
20,10.387
19.816,10
19.727,9
19.9,8
20,7.7639
20.506,7
21,6.5553
21.969,6
22,5.9883
23,5.7762
24,5.7251
25,5.7713
26,5.8842
26.668,6
27,6.0711
28,6.3499
29,6.6704
29.859,7
30,7.0639
31,7.5223
