x1,y1
29,10.744
28.896,11
28.379,12
28,12.691
27.735,13
27,13.782
26.706,14
26,14.472
25,14.937
24.786,15
24,15.21
23,15.326
22,15.283
21,15.066
20.823,15
20,14.651
19.016,14
19,13
18,12.945
17.371,12
17,11.105
16.964,11
16.766,10
16.703,9
16.786,8
17,7.1622
17.04,7
17.523,6
18,5.412
18.372,5
19,4.5555
19.94,4
20,3.9713
21,3.6088
21.875,3
22,2.8898
23,2.1643
23.545,2
24,1.8659
25,1.6712
26,1.5492
27,1.6711
27.495,2
28,2.4693
28.366,3
28.942,4
29,4.1403
29.249,5
29.43,6
29.497,7
29.393,8
29.286,9
29.133,10
29,10.744
