x1,y1
26,16.459
25.915,17
25.69,18
25,18.493
24,19
24,19
23,19
22,19
21,19
20,19.172
19,19.341
18,19.303
17,19.306
16,19.303
15,19.303
14,19.303
13,19.303
12,19.304
11,19.307
10,19.309
9,19.288
8,19.31
7,19.179
6.8175,19
6.0628,18
6.062,17
6.062,16
6.062,15
6.0628,14
6.8175,13
7,12.821
8,12.69
9,12.712
10,12.691
11,12.693
12,12.696
13,12.697
14,12.7
15,12.724
16,12.769
17,12.814
18,12.642
18.089,12
18.139,11
18.365,10
19,9.2116
19.197,9
20,8.1501
21,8.1486
21.793,9
22,9.2206
22.689,10
22.866,11
22.92,12
23,12.542
24,12.719
25,12.925
25.211,13
26,13.072
26.961,14
26.657,15
26.086,16
26,16.459
