x1,y1
31,27.158
30,27.472
29,27.808
28.354,28
28,28.089
27,28.274
26,28.414
25,28.513
24,28.544
23,28.463
22,28.196
21.582,28
21,27.579
20.465,27
20.009,26
20,25.375
19.996,25
20,24.989
20.37,24
21,23.43
21.43,23
22,22.641
22.503,22
22.75,21
22.503,20
22,19.359
21.43,19
21,18.594
20.725,18
20.725,17
20.725,16
20.725,15
20.725,14
20,13
20,13
19.486,12
20,11.385
20.399,11
21,10.648
22,10.286
23,10.096
24,10.049
25,10.126
26,10.302
27,10.545
28,10.838
28.422,11
29,11.284
30,11.817
30.269,12
31,12.524
