x1,y1
27,14.709
26.971,15
26.464,16
26.366,17
26.744,18
26,18.746
25,19
25,19
24,19
23,19
22,19
21.859,20
22,20.143
22.503,21
22.75,22
22.503,23
22,23.717
21.666,24
21,24.549
20,24.549
19.346,24
19,23.706
18.497,23
18.25,22
18.497,21
19,20.129
19.126,20
19,19.047
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
8,19
7.7714,18
7.7713,17
7.7713,16
7.7713,15
7.7714,14
8,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
25,13
26,13.201
27,13.871
27.115,14
27,14.709
