x1,y1
15.313,1
15,1.2489
14,1.9517
13.941,2
13,2.938
12.943,3
12.141,4
12,4.1878
11.467,5
11,5.7921
10.883,6
10.424,7
10.033,8
10,8.0986
9.7168,9
9.4963,10
9.3702,11
9.3783,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.785,20
16,20.939
16.021,21
16.781,22
17,22.203
18,22.889
18.242,23
19,23.225
20,23.347
21,23.33
22,23.198
22.866,23
23,22.965
24,22.586
25,22.157
25.297,22
26,21.578
26.884,21
27,20.911
28,20.045
28.043,20
28.886,19
29,18.851
29.575,18
30,17.339
30.147,17
30.505,16
30.826,15
31,14.395
