x1,y1
17.974,1
17,1.4308
16,1.9431
15.908,2
15,2.697
14.647,3
14,3.6026
13.623,4
13,4.7237
12.786,5
12.093,6
12,6.1529
11.542,7
11.091,8
11,8.2499
10.756,9
10.524,10
10.389,11
10.399,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16.756,20
17,20.812
17.053,21
17.762,22
18,22.183
19,22.951
19.063,23
20,23.309
21,23.588
21.972,24
22,24.011
23,24.103
23.987,24
24,23.998
25,23.759
26,23.45
27,23.078
27.175,23
28,22.603
29,22.078
29.122,22
30,21.388
30.526,21
31,20.654
