x1,y1
31,21.284
30,21.912
29.84,22
29,22.394
28,22.783
27.351,23
27,23.104
26,23.333
25,23.49
24,23.565
23,23.554
22,23.455
21,23.267
20.049,23
20,22.982
19,22.489
18.222,22
18,21.779
17.322,21
17,20.159
16.945,20
17,19.701
18,19
19,19
19.014,18
19.014,17
19.013,16
19.013,15
19.013,14
19,13
19,13
18,13
17,13
16,13
15,12.822
14.775,12
14.923,11
15,10.817
15.381,10
15.97,9
16,8.9627
16.964,8
17,7.9689
18,7.3666
18.737,7
19,6.9012
20,6.6407
21,6.4047
21.832,6
22,5.9128
23,5.4097
24,5.307
25,5.3604
26,5.5033
27,5.7156
28,5.9912
28.026,6
29,6.3396
30,6.7584
30.48,7
31,7.2334
