x1,y1
18.925,1
18,1.6421
17.557,2
17,2.3832
16.21,3
16,3.1805
15.132,4
15,4.1409
14.235,5
14,5.3167
13.492,6
13,6.8867
12.93,7
12.446,8
12.119,9
12,9.5272
11.864,10
11.71,11
11.723,12
12,12.726
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.014,14
19.015,15
19.017,16
19.021,17
19.027,18
19,19
19.584,20
20,20.129
21,20.107
21.547,20
22,19.906
23,19.544
24,19.064
24.098,19
25,18.359
25.418,18
26,17.435
26.373,17
27,16.183
27.113,16
27.623,15
28,14.173
28.063,14
28.355,13
28.596,12
28.788,11
28.927,10
29,9.0604
29.004,9
29.016,8
29,7.4872
28.982,7
28.901,6
28.781,5
28.618,4
28.408,3
28.134,2
28,1.583
27.802,1
