x1,y1
1,24.26
2,24.786
2.5107,25
3,25.484
4,25.816
5,25.849
6,25.694
6.894,25
7,24.964
8,24.885
8.1902,25
8.0255,26
8.4442,27
9,27.899
9.0988,28
10,28.625
10.792,29
11,29.078
12,29.287
13,29.381
14,29.391
15,29.335
16,29.212
17,29.016
17.052,29
18,28.701
19,28.124
19.106,28
19.526,27
19.408,26
19.03,25
19,24.974
18.29,24
18.128,23
18.095,22
18.099,21
18.753,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.1541,18
6.1541,17
6.0543,16
6,15.7
5.3292,15
5,14.685
4,14.249
3,14.096
2,14.084
1,14.121
