x1,y1
29,29.271
28.248,30
28,30.592
27,30.78
26,30.425
25,30.168
24.527,30
24,29.888
23,29.517
22.178,29
22,28.908
21,28.341
20.527,28
20,27.64
19.195,27
19,26.836
18.061,26
18,25.936
17.137,25
17,24.793
16.426,24
16.002,23
16,22.993
15.56,22
15.336,21
15.312,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.957,13
20,12.988
20.262,13
21,13.039
22,13.292
23,13.669
23.664,14
24,14.185
25,14.864
25.159,15
26,15.75
26.229,16
27,16.86
27.101,17
27.774,18
28,18.343
28.342,19
28.849,20
29,20.321
29.217,21
29.48,22
29.69,23
29.84,24
29.914,25
29.865,26
29.693,27
29.408,28
29.092,29
29,29.271
