x1,y1
7.6056,1
7.2912,2
7,2.7599
6.892,3
6.5156,4
6.2475,5
6.053,6
6,6.3771
5.8803,7
5.7681,8
5.7367,9
5.7852,10
5.908,11
6,11.452
6.0951,12
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.842,14
24.842,15
24.842,16
24.842,17
24.842,18
24,19
24,19
23,19
22,19
21,19
20,19
19.744,20
19.937,21
20,21.095
21,21.915
21.159,22
22,22.168
23,22.233
24,22.164
24.736,22
25,21.932
26,21.474
26.752,21
27,20.825
27.938,20
28,19.939
28.792,19
29,18.738
29.444,18
30,17.099
30.052,17
30.466,16
30.809,15
31,14.276
