x1,y1
9.221,1
9,1.6011
8.8277,2
8.4005,3
8.0615,4
8,4.238
7.7938,5
7.595,6
7.4535,7
7.3656,8
7.3447,9
7.3999,10
7.5285,11
7.7413,12
8,12.58
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.67,14
24.67,15
24.67,16
24.67,17
24.67,18
24,19
24,19
23,19
22,19
21,19
20.629,20
21,20.353
22,20.907
22.157,21
23,21.384
24,21.363
25,21.167
25.341,21
26,20.685
26.862,20
27,19.877
27.943,19
28,18.943
28.861,18
29,17.818
29.605,17
30,16.351
30.189,16
30.627,15
30.976,14
31,13.891
