x1,y1
31,27.295
30,27.606
29.028,28
29,28.009
28,28.251
27,28.455
26,28.622
25,28.744
24,28.803
23,28.777
22,28.646
21,28.389
20,28
19.999,28
19,27.302
18.66,27
18,26.27
17.818,26
17.314,25
17,24.06
16.984,24
16.853,23
16.869,22
17,21.291
17.06,21
17.463,20
18,19.152
19,19
19,19
19.738,18
20,17.575
21,17.266
21.43,17
22,16.641
22.503,16
22.75,15
22.503,14
22,13.037
21.968,13
22,12.767
22.258,12
23,11.554
24,11.446
25,11.504
26,11.661
27,11.898
27.304,12
28,12.268
29,12.728
29.453,13
30,13.368
30.765,14
31,14.178
