x1,y1
16.286,1
16,1.1884
15,1.7919
14.703,2
14,2.6425
13.649,3
13,3.7027
12.765,4
12.051,5
12,5.077
11.497,6
11,6.9888
10.995,7
10.624,8
10.33,9
10.108,10
10,10.848
9.982,11
9.9991,12
10,12.003
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
20,19
19,19
18,19
17,19
16.186,20
16.561,21
17,21.573
17.435,22
18,22.365
19,22.761
20,22.926
21,22.95
22,22.838
23,22.613
24,22.297
24.713,22
25,21.868
26,21.326
26.508,21
27,20.647
27.811,20
28,19.83
28.807,19
29,18.773
29.612,18
30,17.473
30.265,17
30.743,16
31,15.434
