x1,y1
31,24.911
30.783,25
30,25.321
29,25.716
28.184,26
28,26.052
27,26.274
26,26.444
25,26.557
24,26.603
23,26.559
22,26.381
21,26.025
20.952,26
20,25.345
19.631,25
19,24.169
18.914,24
18.606,23
18.502,22
18.613,21
18.98,20
19,19.973
19.738,19
20,18.809
21,18.305
21.43,18
22,17.641
22.503,17
22.75,16
22.503,15
22,14.359
21.48,14
21,13.328
20.767,13
20.676,12
21,11.039
21.023,11
22,10.181
22.464,10
23,9.8594
24,9.787
25,9.8303
26,9.9597
26.183,10
27,10.212
28,10.55
29,10.95
29.097,11
30,11.531
30.686,12
31,12.208
