x1,y1
31,13.201
30.665,14
30.279,15
30,15.636
29.756,16
29.086,17
29,17.126
28.29,18
28,18.351
27.358,19
27,19.347
26.185,20
26,20.14
25,20.758
24.519,21
24,21.251
23,21.623
22,21.899
21.362,22
21,22.056
20,22.059
19.721,22
19,21.784
18,21.152
17.839,21
17.307,20
18,19
19,19
19,19
19.016,18
19.015,17
19.014,16
19.014,15
19.014,14
19,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12.13,12
12.182,11
12.425,10
12.791,9
13,8.5831
13.324,8
13.969,7
14,6.9607
14.821,6
15,5.8144
15.863,5
16,4.8858
17,4.1445
17.213,4
18,3.5436
18.956,3
19,2.9829
20,2.6487
21,2.3329
22,2.0586
22.309,2
23,1.9302
24,1.8929
25,1.9242
25.932,2
26,2.0085
27,2.1519
28,2.2786
29,2.4076
30,2.5576
31,2.7531
