x1,y1
31,15.714
30.815,16
30.22,17
30,17.325
29.405,18
29,18.441
28.435,19
28,19.391
27.218,20
27,20.163
26,20.777
25.58,21
25,21.296
24,21.685
23,21.986
22.936,22
22,22.217
21,22.357
20,22.351
19,22.124
18.713,22
18,21.545
17.404,21
17,20.258
16.887,20
17,19.043
18,19
19,19
19,19
19.697,18
19.697,17
19.697,16
19.697,15
19.697,14
19,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12,12.735
11.748,12
11.775,11
11.968,10
12,9.9031
12.324,9
12.765,8
13,7.572
13.35,7
14,6.0341
14.027,6
14.914,5
15,4.9129
16,4.0382
16.051,4
17,3.3758
17.622,3
18,2.8289
19,2.4289
20,2.0577
20.191,2
21,1.8902
22,1.7857
23,1.7123
24,1.6769
25,1.6889
26,1.7484
27,1.8373
28,1.9434
28.399,2
29,2.1567
30,2.437
31,2.6079
