x1,y1
1,27.954
1.2402,28
2,28.413
3,28.701
4,28.771
5,28.718
6,28.45
7,28.376
8,28.886
8.3238,29
9,29.446
10,29.904
10.326,30
11,30.268
12,30.471
13,30.537
14,30.493
15,30.43
16,30.357
17,30.182
17.589,30
18,29.893
19,29.548
20,29.121
20.212,29
21,28.57
21.871,28
22,27.908
23,27.099
23.103,27
24,26.114
24.096,26
24.892,25
25,24.854
25.504,24
26,23.111
26.045,23
26.352,22
26.553,21
26.587,20
26.423,19
26.313,18
26,17.14
25.955,17
25.573,16
25.056,15
25.13,14
25,13.9
24.994,14
24.999,15
24.987,16
24.978,17
24.951,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.8416,18
6.8143,17
6.7487,16
6.5742,15
6,14.257
5.5671,14
5,13.714
4,13.425
3,13.298
2,13.371
1,13.565
