x1,y1
31,24.616
30.18,25
30,25.083
29,25.461
28,25.785
27.211,26
27,26.05
26,26.222
25,26.333
24,26.365
23,26.265
22.282,26
22,25.807
21.57,25
21.754,24
22,23.776
22.503,23
22.75,22
22.503,21
22,20.359
21.43,20
21,19
21.067,18
21.067,17
21.067,16
21.067,15
21.069,14
21,13
21,13
20,13
19,13
18,13
17,13
16.585,12
16.79,11
17,10.558
17.312,10
18,9.1495
18.146,9
19,8.2894
19.43,8
20,7.6853
21,7.2981
22,7.0505
22.392,7
23,6.9414
24,6.9212
25,6.9701
25.242,7
26,7.1097
27,7.3138
28,7.5717
29,7.9011
29.231,8
30,8.3587
31,8.8418
