x1,y1
31,28.982
30.934,29
30,29.263
29,29.529
28,29.761
27,29.952
26.675,30
26,30.072
25,30.135
24,30.153
23,30.106
22.454,30
22,29.807
21.31,29
21.203,28
21.704,27
22,26.77
22.503,26
22.75,25
22.503,24
22,23.359
21.43,23
21,22.712
20,22.36
19.451,22
19,21.521
18.583,21
18.17,20
19,19
19,19
19.869,18
19.869,17
19.869,16
19.879,15
20,14.57
20.899,14
21,13.95
22,13.649
23,13.512
24,13.525
25,13.657
26,13.875
26.408,14
27,14.227
28,14.698
28.489,15
29,15.363
29.81,16
30,16.159
30.704,17
31,17.323
