x1,y1
18.278,1
18,1.1004
17,1.4373
16,1.8236
15.609,2
15,2.3973
14.154,3
14,3.1215
13,3.9978
12.998,4
12.067,5
12,5.0819
11.308,6
11,6.4789
10.683,7
10.19,8
10,8.491
9.8102,9
9.5483,10
9.4001,11
9.4071,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.267,15
22.267,16
22.267,17
22.267,18
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.623,20
13.725,21
14,21.802
14.08,22
14.705,23
15,23.348
15.631,24
16,24.298
17,24.96
17.077,25
18,25.383
19,25.655
20,25.784
21,25.782
22,25.671
23,25.462
24,25.169
24.448,25
25,24.791
26,24.335
26.62,24
27,23.79
28,23.158
28.212,23
29,22.385
29.44,22
30,21.49
30.413,21
31,20.317
