x1,y1
31,28.968
30.968,29
30,29.403
29,29.58
28,29.693
27,29.773
26,29.789
25,29.742
24,29.647
23,29.515
22,29.349
21,29.149
20.397,29
20,28.831
19,28.343
18.365,28
18,27.763
17,27.026
16.971,27
16,26.02
15.983,26
15.279,25
15,24.548
14.725,24
14.342,23
14.057,22
14,21.66
13.899,21
13.895,20
14,19.68
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.03,13
20,12.652
21,12.609
22,12.634
23,12.772
23.903,13
24,13.029
25,13.445
26,13.959
26.062,14
27,14.666
27.411,15
28,15.544
28.458,16
29,16.637
29.291,17
30,17.976
30.014,18
30.505,19
30.928,20
31,20.172
