x1,y1
17.582,31
17,30.662
16,30.068
15.91,30
15,29.112
14.897,29
14.042,28
14,27.945
13.409,27
13,26.284
12.862,26
12.486,25
12.184,24
12,23.174
11.968,23
11.867,22
11.85,21
11.94,20
12,19.828
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21.067,18
21.068,17
21.07,16
21.075,15
21.091,14
21,13
21.363,12
22,11.961
22.239,12
23,12.145
24,12.459
25,12.876
25.229,13
26,13.463
26.776,14
27,14.173
27.914,15
28,15.085
28.738,16
29,16.346
29.445,17
30,17.938
30.037,18
30.528,19
30.911,20
31,20.279
