x1,y1
12.666,31
12,30.118
11.919,30
11.396,29
11,28.341
10.878,28
10.515,27
10.072,26
10,25.832
9.8181,25
9.6117,24
9.4337,23
9.3099,22
9.281,21
9.4142,20
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
20,13.543
21,13.633
22,13.938
22.123,14
23,14.465
23.761,15
24,15.179
24.822,16
25,16.187
25.573,17
26,17.62
26.198,18
26.699,19
27,19.593
27.154,20
27.482,21
27.766,22
28,22.994
28.001,23
28.118,24
28.156,25
28.111,26
28.002,27
28,27.01
27.768,28
27.469,29
27.105,30
27,30.254
26.592,31
