x1,y1
30,27.636
29.685,28
29.108,29
29,29.361
28,29.557
27,29.17
26,29.031
25.877,29
25,28.832
24,28.486
23.105,28
23,27.952
22,27.442
21.356,27
21,26.778
20.053,26
20,25.952
19.083,25
19,24.877
18.429,24
18.071,23
18,22.524
17.907,22
17.94,21
18,20.813
18.142,20
19,19
19.118,18
20,17.231
20.362,17
21,16.749
22,16.414
23,16.276
24,16.38
25,16.639
25.923,17
26,17.036
27,17.659
27.435,18
28,18.509
28.441,19
29,19.704
29.2,20
29.666,21
30,21.812
30.083,22
30.375,23
30.512,24
30.522,25
30.407,26
30.184,27
30,27.636
