x1,y1
31,20.426
30.151,21
30,21.111
29,21.644
28.242,22
28,22.104
27,22.442
26,22.692
25,22.865
24,22.956
23,22.95
22,22.839
21,22.622
20,22.291
19.363,22
19,21.762
18.138,21
18,20.735
17.674,20
18,19
19,19
19,19
19.697,18
19.697,17
19.697,16
19.697,15
19.697,14
19,13
19,13
18,13
17,13
16.405,12
16.705,11
17,10.552
17.376,10
18,9.414
18.499,9
19,8.7221
20,8.343
21,8.2618
21.43,8
22,7.6414
22.503,7
22.75,6
22.934,5
23,4.9069
24,4.7304
25,4.752
26,4.8671
26.711,5
27,5.0576
28,5.2999
29,5.5875
30,5.968
30.071,6
31,6.3746
