x1,y1
24.386,31
24.343,30
24.185,29
24,28.475
23.899,28
23.779,27
24,26.151
24.078,26
24.091,25
24.31,24
24.634,23
25,22.244
25.206,22
25.947,21
26,20.88
26.489,20
26.954,19
27,18.85
27.235,18
27.457,17
27.628,16
27.69,15
27.634,14
27.455,13
27.187,12
27,11.495
26.714,11
26.093,10
26,9.8769
25.175,9
25,8.8436
24.046,8
24,7.9655
23,7.5313
22.147,7
22,6.9333
21,6.7174
20,6.5941
19,6.5064
18,6.5286
17,6.8296
16.803,7
16,7.9115
15.935,8
15.397,9
15,9.4844
14.458,10
14,10.19
13,10.391
12,10.627
11,10.858
10,10.819
9,10.738
8,10.678
7,10.659
6,10.657
5,10.636
4,10.574
3,10.685
2.5223,11
2,11.35
1.5414,12
1,12.404
