x1,y1
1,24.788
1.4533,25
2,25.405
3,25.763
4,25.901
5,25.888
6,25.783
6.781,25
7,24.854
7.7897,24
8,23.707
8.6604,23
9,22.554
9.6898,22
10,21.612
10.672,22
10.352,23
10.153,24
10.121,25
10.286,26
10.722,27
11,27.39
12,27.97
12.157,28
13,28.276
14,28.314
15,28.215
15.798,28
16,27.976
17,27.766
18,27.342
18.335,27
19,26.525
19.533,26
20,25.649
21,25.054
21.093,25
22,24.197
22.188,24
22.995,23
23,22.993
23.413,22
23.749,21
23.859,20
23.628,19
23.622,18
23,17.263
22.983,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.6851,18
4.4435,17
4,16.065
3.7008,16
3,15.857
2,15.912
1,15.994
