x1,y1
25.162,31
25.754,30
26,29.561
26.285,29
26.752,28
27,27.392
27.146,27
27.486,26
27.797,25
28,24.198
28.035,24
28.169,23
28.258,22
28.285,21
28.236,20
28.111,19
28,18.249
27.938,18
27.582,17
27.15,16
27,15.677
26.536,15
26,14.114
25.883,14
25,13.465
24.973,14
24.952,15
24.929,16
24.903,17
24.863,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4005,18
6,17.17
5.2984,17
5,16.934
4.4844,17
4,17.081
3,17.59
2.5986,18
2,18.987
1.9937,19
1.7006,20
1.468,21
1.2666,22
1.1031,23
1,23.876
