x1,y1
31,27.83
30.207,28
30,28.035
29,28.193
28,28.31
27,28.375
26,28.379
25,28.327
24,28.228
23,28.089
22.515,28
22,27.855
21,27.519
20,27.145
19.677,27
19,26.601
18.05,26
18,25.961
17,25.05
16.954,25
16.209,24
16,23.674
15.649,23
15.255,22
15,21.029
14.993,21
14.923,20
15,19.752
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.522,13
20,12.834
21,12.742
22,12.741
23,12.835
23.812,13
24,13.044
25,13.39
26,13.827
26.312,14
27,14.421
27.82,15
28,15.148
28.95,16
29,16.051
29.865,17
30,17.156
30.558,18
31,18.66
