x1,y1
30,27.693
29.758,28
29,28.466
28,28.544
27,28.519
26,28.411
25,28.233
24.079,28
24,27.98
23,27.68
22,27.312
21.33,27
21,26.832
20,26.265
19.599,26
19,25.551
18.331,25
18,24.688
17.305,24
17,23.642
16.471,23
16,22.247
15.843,22
15.43,21
15.269,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.195
21,12.224
22,12.424
23,12.763
23.494,13
24,13.256
25,13.908
25.11,14
26,14.781
26.204,15
27,15.861
27.103,16
27.844,17
28,17.213
28.463,18
29,18.919
29.035,19
29.404,20
29.738,21
30,21.882
30.025,22
30.181,23
30.291,24
30.339,25
30.32,26
30.198,27
30,27.693
