x1,y1
20.586,31
20,30.849
19,30.54
18,30.144
17.701,30
17,29.575
16.154,29
16,28.883
15,28.026
14.973,28
14.067,27
14,26.915
13.344,26
13,25.44
12.753,25
12.299,24
12,23.18
11.938,23
11.688,22
11.551,21
11.558,20
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
24,19
24.154,18
24.154,17
24.154,16
24.154,15
24.154,14
24,13
24,13
23,13
22,13
21,13
20,13
19.531,12
19.991,11
20,10.993
21,10.447
21.524,10
22,9.7235
22.962,9
23,8.9499
24,8.8866
24.683,9
25,9.0523
26,9.323
27,9.6402
27.93,10
28,10.029
29,10.499
29.958,11
30,11.023
31,11.618
