x1,y1
31,23.501
30.249,24
30,24.192
29,24.639
28,24.97
27.881,25
27,25.172
26,25.321
25,25.432
24,25.494
23,25.478
22,25.384
21,25.213
20.157,25
20,24.951
19,24.543
18,24.043
17.931,24
17,23.287
16.682,23
16,22.167
15.875,22
15.414,21
15.247,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.671,12
14.83,11
15,10.619
15.319,10
16,9.0871
16.073,9
17,8.2395
17.346,8
18,7.6605
19,7.265
19.968,7
20,6.9935
21,6.8978
22,6.893
23,6.9416
23.552,7
24,7.06
25,7.2715
26,7.5621
27,7.9196
27.183,8
28,8.3895
29,8.9206
29.128,9
30,9.558
30.576,10
31,10.265
