x1,y1
31,28.098
30,28.576
29,28.755
28,28.846
27,28.865
26,28.816
25,28.702
24,28.542
23,28.344
22,28.101
21.654,28
21,27.74
20,27.309
19.351,27
19,26.779
18,26.121
17.832,26
17,25.294
16.686,25
16,24.242
15.807,24
15.158,23
15,22.692
14.68,22
14.374,21
14.276,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.666,12
20,11.892
21,11.909
21.54,12
22,12.067
23,12.315
24,12.67
24.671,13
25,13.164
26,13.764
26.312,14
27,14.534
27.509,15
28,15.477
28.463,16
29,16.636
29.265,17
29.946,18
30,18.087
30.365,19
30.694,20
30.98,21
31,21.068
