x1,y1
10.406,31
10.115,30
10,29.603
9.8682,29
9.7211,28
9.6373,27
9.628,26
9.6984,25
9.8458,24
10,23.318
10.081,23
10.426,22
10.842,21
11,20.703
11.386,20
12,19.125
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19.526,18
19.594,17
19.684,16
19.844,15
20,14.625
21,14.625
22,14.809
22.555,15
23,15.235
24,15.921
24.084,16
24.935,17
25,17.094
25.458,18
25.899,19
26,19.339
26.136,20
26.251,21
26.281,22
26.235,23
26.13,24
26,24.853
25.97,25
25.703,26
25.401,27
25.08,28
25,28.215
24.668,29
24.208,30
24,30.378
23.691,31
