x1,y1
13.918,1
13,1.8667
12.871,2
12.052,3
12,3.0688
11.384,4
11,4.6218
10.792,5
10.329,6
10,6.8149
9.9335,7
9.665,8
9.4724,9
9.3556,10
9.32,11
9.3925,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.267,15
22.267,16
22.267,17
22.267,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16.863,20
17,20.426
17.288,21
18,21.624
18.553,22
19,22.164
20,22.418
21,22.55
22,22.504
23,22.349
24,22.11
24.326,22
25,21.71
26,21.209
26.34,21
27,20.52
27.627,20
28,19.652
28.565,19
29,18.431
29.328,18
30,17.034
30.019,17
30.483,16
30.882,15
31,14.649
