x1,y1
31,29.136
30,29.409
29,29.699
28,29.947
27.729,30
27,30.089
26,30.173
25,30.217
24,30.207
23,30.06
22.946,30
22,29.052
21.932,29
21,28.362
20,28.147
19.487,28
19,27.79
18,27.304
17.565,27
17,26.484
16.556,26
16,25.221
15.861,25
15.433,24
15.151,23
15.016,22
15.018,21
15.167,20
16,19
17,19
18,19
19,19
19.526,18
19.526,17
19.542,16
19.68,15
20,14.017
20.042,14
21,13.703
22,13.509
23,13.424
24,13.444
25,13.562
26,13.774
26.721,14
27,14.108
28,14.608
28.687,15
29,15.206
30,15.986
30.009,16
30.621,17
31,17.491
