x1,y1
8.6797,1
8.256,2
8,2.4922
7.7137,3
7.2539,4
7,4.6815
6.8635,5
6.5261,6
6.2814,7
6.108,8
6,8.9605
5.9943,9
5.9242,10
5.9316,11
6,11.615
6.0367,12
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.166,14
24.172,15
24.184,16
24.204,17
24.232,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17.563,20
17.805,21
18,21.336
18.423,22
19,22.457
19.837,23
20,23.054
21,23.239
22,23.267
23,23.191
23.967,23
24,22.992
25,22.576
26,22.059
26.088,22
27,21.309
27.364,21
28,20.411
28.341,20
29,19.195
29.142,19
29.813,18
30,17.693
30.292,17
30.661,16
30.982,15
31,14.915
