x1,y1
18.334,1
18,1.1232
17,1.468
16,1.8659
15.715,2
15,2.4814
14.3,3
14,3.2439
13.17,4
13,4.171
12.256,5
12,5.3219
11.506,6
11,6.7995
10.879,7
10.402,8
10.017,9
10,9.059
9.749,10
9.6023,11
9.6079,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.267,15
22.267,16
22.267,17
22.267,18
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19.338
13.822,20
13.939,21
14,21.16
14.367,22
14.998,23
15,23.003
16,23.992
16.009,24
17,24.629
17.756,25
18,25.101
19,25.37
20,25.498
21,25.499
22,25.387
23,25.173
23.575,25
24,24.875
25,24.504
26,24.056
26.103,24
27,23.524
27.836,23
28,22.892
29,22.138
29.16,22
30,21.258
30.232,21
31,20.141
