x1,y1
22.049,1
22,1.0409
21.436,2
21.647,3
22,3.2953
22.503,4
22.75,5
22.503,6
22,6.6414
21.43,7
21,7.222
20,7.2461
19,7.2594
18,7.685
17.499,8
17,8.4792
16.527,9
16,9.8083
15.878,10
15.502,11
15.383,12
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.842,14
24.842,15
24.842,16
24.842,17
24.842,18
24,19
24,19
23,19
22,19
21,19
20.576,20
20.936,21
21,21.063
22,21.875
22.194,22
23,22.265
24,22.432
25,22.42
26,22.287
27,22.079
27.284,22
28,21.766
29,21.368
29.822,21
30,20.908
31,20.249
