x1,y1
31,28.688
30.184,29
30,29.069
29,29.363
28,29.602
27,29.812
26,29.982
25.842,30
25,30.06
24,30.094
23,30.086
22,30.03
21.722,30
21,29.881
20,29.641
19,29.326
18.17,29
18,28.922
17,28.38
16.388,28
16,27.725
15.086,27
15,26.923
14.091,26
14,25.895
13.326,25
13,24.504
12.701,24
12.228,23
12,22.374
11.876,22
11.684,21
11.66,20
12,19.049
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
22.095,18
22.095,17
22.095,16
22.095,15
22.095,14
22,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15.34,12
15.603,11
16,10.344
16.235,10
17,9.313
17.414,9
18,8.6737
19,8.3218
20,8.0972
20.81,8
21,7.9834
22,7.964
22.682,8
23,8.0188
24,8.174
25,8.4006
26,8.6916
26.841,9
27,9.0665
28,9.5506
28.809,10
29,10.119
30,10.778
30.303,11
31,11.5
