x1,y1
1,21.845
2,21.677
2.2816,22
2.4733,23
3,23.674
3.4787,24
4,24.544
5,24.691
5.7674,24
6,23.817
6.6856,24
7,24.335
8,24.965
8.1194,25
8.0058,26
8.0908,27
9,27.962
9.0455,28
9.7964,29
9.9691,30
10,30.036
11,30.089
12,30.265
13,30.315
14,30.282
15,30.203
16,30.045
16.248,30
17,29.613
17.848,29
18,28.961
19,28.593
19.677,28
20,27.805
20.674,27
21,26.696
21.449,26
22,25.23
22.1,25
22.651,24
23,23.365
23.135,23
23.494,22
23.779,21
23.904,20
23.754,19
23.475,18
23,17.096
22.971,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.2669,18
4,17.029
3.9136,17
3,16.448
2,16.323
1,16.253
