x1,y1
1,24.614
2,24.952
2.1019,25
3,25.739
4,25.967
5,25.998
6,25.879
7,25.561
7.9437,25
8,24.976
8.1775,25
8.3816,26
8.6356,27
9,27.632
9.334,28
10,28.501
11,29
11.001,29
12,29.213
13,29.307
14,29.32
15,29.267
16,29.141
16.624,29
17,28.901
18,28.54
18.608,28
19,27.377
19.073,27
19,26.747
18.745,26
18.233,25
18.106,24
18.088,23
18.088,22
18.308,21
18.736,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.1541,18
6.1536,17
6.0301,16
6,15.837
5.2409,15
5,14.802
4,14.338
3,14.11
2,14.088
1,14.179
