x1,y1
17.667,1
17,1.2677
16,1.6716
15.264,2
15,2.1884
14,2.9837
13.982,3
13,3.9692
12.972,4
12.151,5
12,5.1989
11.468,6
11,6.7787
10.877,7
10.428,8
10.057,9
10,9.2117
9.8032,10
9.6624,11
9.6709,12
10,12.898
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19.07
14.768,20
14.937,21
15,21.132
15.479,22
16,22.642
16.34,23
17,23.5
17.85,24
18,24.071
19,24.375
20,24.521
21,24.523
22,24.395
23,24.157
23.469,24
24,23.829
25,23.429
25.871,23
26,22.936
27,22.359
27.514,22
28,21.644
28.77,21
29,20.791
29.805,20
30,19.797
30.592,19
31,18.457
