x1,y1
31,23.831
30.682,24
30,24.379
29,24.817
28.507,25
28,25.168
27,25.431
26,25.624
25,25.748
24,25.805
23,25.789
22,25.682
21,25.463
20,25.107
19.786,25
19,24.491
18.427,24
18,23.486
17.581,23
17,22.181
16.893,22
16.525,21
16.363,20
17,19
18,19
19,19
20,19
21,19
22,19
22.095,18
22.095,17
22.095,16
22.095,15
22.102,14
22.503,13
22.75,12
22.503,11
22,10.359
21.437,10
21,9.4929
20.584,9
20.417,8
20.675,7
21,6.5101
21.616,6
22,5.7951
23,5.5223
24,5.4426
25,5.4705
26,5.5685
27,5.7263
28,5.9424
28.2,6
29,6.2603
30,6.6399
30.8,7
31,7.0914
